datetime,open,high,low,close,volume
2024-05-01 13:43:00,170.66000,170.72501,170.63000,170.64000,50103
2024-05-01 13:42:00,170.73500,170.79500,170.64999,170.64999,66968
2024-05-01 13:41:00,170.75999,170.78999,170.72501,170.73151,33398
2024-05-01 13:40:00,170.75000,170.78999,170.72800,170.75999,94346
2024-05-01 13:39:00,170.76810,170.80000,170.73010,170.73010,46162
2024-05-01 13:38:00,170.82001,170.85001,170.73000,170.77000,58375
2024-05-01 13:37:00,170.92500,170.92999,170.80000,170.82001,56656
2024-05-01 13:36:00,170.92000,170.92999,170.87000,170.92500,52820
2024-05-01 13:35:00,170.99699,171.02000,170.91010,170.92140,60559
2024-05-01 13:34:00,171.05000,171.05000,170.98000,170.99500,32632
2024-05-01 13:33:00,171.10001,171.10001,171.01801,171.03999,44816
2024-05-01 13:32:00,171.01010,171.10001,171.00200,171.10001,39227
2024-05-01 13:31:00,171.06000,171.06000,171.00999,171.00999,48568
2024-05-01 13:30:00,171.12500,171.16000,171.06700,171.07001,48210
2024-05-01 13:29:00,171.10500,171.15970,171.10010,171.12000,39065
2024-05-01 13:28:00,171.16000,171.19000,171.08000,171.11000,49933
2024-05-01 13:27:00,171.17000,171.21001,171.15500,171.15500,41653
2024-05-01 13:26:00,171.17000,171.18500,171.08000,171.16499,54622
2024-05-01 13:25:00,171.12000,171.20000,171.09000,171.17999,67818
2024-05-01 13:24:00,171.00500,171.11459,171.00000,171.11459,34756
2024-05-01 13:23:00,170.91991,171.00000,170.91010,171.00000,91271
2024-05-01 13:22:00,170.89999,170.94000,170.88190,170.91991,41435
2024-05-01 13:21:00,170.82001,170.90840,170.81000,170.90840,48920
2024-05-01 13:20:00,170.78999,170.82500,170.78999,170.81500,36680
2024-05-01 13:19:00,170.76500,170.81000,170.76500,170.80000,28630
2024-05-01 13:18:00,170.80000,170.81830,170.75890,170.76010,26420
2024-05-01 13:17:00,170.86000,170.86501,170.77499,170.80000,33410
2024-05-01 13:16:00,170.80009,170.86000,170.75500,170.86000,98076
2024-05-01 13:15:00,170.82001,170.89999,170.78000,170.80130,77636
2024-05-01 13:14:00,170.87000,170.87000,170.82130,170.82130,24622
2024-05-01 13:13:00,170.86501,170.88000,170.82140,170.87000,32639
2024-05-01 13:12:00,170.89999,170.91000,170.84000,170.87000,32177
2024-05-01 13:11:00,170.97501,170.97501,170.89000,170.89500,27038
2024-05-01 13:10:00,170.97501,170.99500,170.93500,170.97009,34539
2024-05-01 13:09:00,170.95500,170.98000,170.91380,170.98000,25405
2024-05-01 13:08:00,170.89000,170.95500,170.86259,170.95500,35030
2024-05-01 13:07:00,170.91020,170.92500,170.87000,170.89000,35578
2024-05-01 13:06:00,171.01500,171.01500,170.91499,170.91499,43464
2024-05-01 13:05:00,170.99500,171.00999,170.95070,171.00999,35162
2024-05-01 13:04:00,171.01900,171.03500,170.95990,170.99110,36732
2024-05-01 13:03:00,170.96500,171.02000,170.91499,171.01500,48455
2024-05-01 13:02:00,170.95500,170.99001,170.95000,170.96500,38231
2024-05-01 13:01:00,171.00500,171.00500,170.92000,170.96001,57073
2024-05-01 13:00:00,171.05499,171.09000,171.00310,171.00310,38614
2024-05-01 12:59:00,171.12000,171.14500,171.06000,171.06000,59724
2024-05-01 12:58:00,171.15500,171.15649,171.12010,171.12250,24462
2024-05-01 12:57:00,171.28999,171.28999,171.14999,171.14999,51435
2024-05-01 12:56:00,171.28999,171.32990,171.27499,171.30000,32426
2024-05-01 12:55:00,171.26010,171.29800,171.24500,171.29500,37664
2024-05-01 12:54:00,171.28000,171.29500,171.25000,171.25000,32601
2024-05-01 12:53:00,171.34000,171.35941,171.27499,171.27499,32170
2024-05-01 12:52:00,171.28500,171.35001,171.27000,171.34390,31795
2024-05-01 12:51:00,171.30000,171.30000,171.24001,171.28000,47098
2024-05-01 12:50:00,171.32880,171.32990,171.28000,171.31000,35595
2024-05-01 12:49:00,171.28999,171.33000,171.25000,171.32500,41478
2024-05-01 12:48:00,171.36501,171.37500,171.27499,171.28011,42621
2024-05-01 12:47:00,171.41499,171.42000,171.34000,171.36501,40623
2024-05-01 12:46:00,171.40990,171.42500,171.38499,171.41760,32701
2024-05-01 12:45:00,171.37500,171.44940,171.37300,171.41000,57753
2024-05-01 12:44:00,171.39000,171.39999,171.37000,171.37190,28636
2024-05-01 12:43:00,171.39000,171.41499,171.30499,171.39500,51812
2024-05-01 12:42:00,171.38000,171.45000,171.34000,171.39500,165533
2024-05-01 12:41:00,171.38000,171.39500,171.33501,171.37990,34914
2024-05-01 12:40:00,171.35710,171.39000,171.34000,171.38499,60068
2024-05-01 12:39:00,171.35001,171.38000,171.32010,171.36000,32322
2024-05-01 12:38:00,171.33189,171.36000,171.28999,171.33990,43489
2024-05-01 12:37:00,171.25500,171.35001,171.25500,171.33130,52327
2024-05-01 12:36:00,171.32001,171.34000,171.22000,171.25000,72396
2024-05-01 12:35:00,171.31000,171.35001,171.30490,171.31000,41027
2024-05-01 12:34:00,171.33501,171.35001,171.28000,171.32001,64037
2024-05-01 12:33:00,171.33211,171.34500,171.28000,171.33501,37620
2024-05-01 12:32:00,171.33501,171.34000,171.30000,171.33000,42294
2024-05-01 12:31:00,171.33420,171.34500,171.31000,171.33501,35651
2024-05-01 12:30:00,171.38000,171.42999,171.28000,171.33000,186249
2024-05-01 12:29:00,171.33501,171.39940,171.31000,171.39000,53208
2024-05-01 12:28:00,171.34000,171.38000,171.32001,171.33110,44007
2024-05-01 12:27:00,171.34500,171.36000,171.28999,171.33501,58387
2024-05-01 12:26:00,171.38000,171.40970,171.32260,171.34500,43819
2024-05-01 12:25:00,171.36000,171.39999,171.35500,171.38499,46235
2024-05-01 12:24:00,171.37500,171.39990,171.34000,171.36000,66005
2024-05-01 12:23:00,171.36501,171.39999,171.36000,171.37140,50663
2024-05-01 12:22:00,171.35500,171.39000,171.30499,171.36000,53837
2024-05-01 12:21:00,171.36000,171.39000,171.32140,171.35249,74644
2024-05-01 12:20:00,171.41000,171.41000,171.33000,171.36501,64865
2024-05-01 12:19:00,171.54010,171.54010,171.37000,171.41000,60154
2024-05-01 12:18:00,171.57500,171.66499,171.53000,171.54500,57737
2024-05-01 12:17:00,171.56000,171.61000,171.55000,171.57491,50143
2024-05-01 12:16:00,171.49001,171.61000,171.49001,171.55000,65398
2024-05-01 12:15:00,171.57880,171.58000,171.46500,171.49001,57720
2024-05-01 12:14:00,171.68500,171.68500,171.56500,171.57500,44178
2024-05-01 12:13:00,171.63499,171.72000,171.60500,171.67999,97643
2024-05-01 12:12:00,171.53500,171.63499,171.53500,171.63470,76993
2024-05-01 12:11:00,171.49500,171.53500,171.46001,171.53500,60704
2024-05-01 12:10:00,171.46001,171.50999,171.46001,171.49500,47312
2024-05-01 12:09:00,171.49001,171.50500,171.45000,171.45000,51213
2024-05-01 12:08:00,171.49500,171.50020,171.44000,171.49001,51601
2024-05-01 12:07:00,171.50000,171.50999,171.47000,171.50000,47114
2024-05-01 12:06:00,171.48000,171.50500,171.46001,171.49500,48150
2024-05-01 12:05:00,171.47200,171.50999,171.46001,171.48000,63086
2024-05-01 12:04:00,171.47000,171.48000,171.45000,171.47501,36522
2024-05-01 12:03:00,171.49001,171.50999,171.44000,171.47000,51685
2024-05-01 12:02:00,171.46480,171.50000,171.45000,171.48100,64248
2024-05-01 12:01:00,171.49980,171.50999,171.39500,171.46001,137537
2024-05-01 12:00:00,171.52000,171.52000,171.42140,171.49500,74704
2024-05-01 11:59:00,171.58000,171.59000,171.48000,171.50999,73389
2024-05-01 11:58:00,171.53000,171.60001,171.53000,171.58000,65247
2024-05-01 11:57:00,171.44501,171.53000,171.41000,171.52499,73886
2024-05-01 11:56:00,171.45979,171.51990,171.42999,171.44000,211011
2024-05-01 11:55:00,171.50000,171.50999,171.44501,171.45500,49044
2024-05-01 11:54:00,171.50000,171.52000,171.44000,171.50000,77389
2024-05-01 11:53:00,171.46001,171.49969,171.42999,171.49001,65233
2024-05-01 11:52:00,171.31500,171.46001,171.28999,171.45010,67932
2024-05-01 11:51:00,171.42000,171.46500,171.31000,171.31500,59882
2024-05-01 11:50:00,171.35800,171.41780,171.35500,171.41000,72402
2024-05-01 11:49:00,171.40900,171.41499,171.33990,171.35001,49630
2024-05-01 11:48:00,171.38499,171.42000,171.38499,171.41000,33303
2024-05-01 11:47:00,171.43500,171.45000,171.34000,171.37000,60851
2024-05-01 11:46:00,171.42999,171.45000,171.33501,171.44000,89807
2024-05-01 11:45:00,171.48500,171.52000,171.37500,171.43500,152983
2024-05-01 11:44:00,171.38429,171.49001,171.38010,171.48660,117891
2024-05-01 11:43:00,171.37880,171.39951,171.37000,171.38429,47512
2024-05-01 11:42:00,171.31000,171.39000,171.30499,171.37280,69711
2024-05-01 11:41:00,171.22990,171.31000,171.17999,171.31000,87470
2024-05-01 11:40:00,171.25000,171.25999,171.21010,171.22501,41754
2024-05-01 11:39:00,171.29500,171.31000,171.20500,171.24249,58551
2024-05-01 11:38:00,171.22000,171.32001,171.21490,171.29500,55059
2024-05-01 11:37:00,171.25999,171.25999,171.20000,171.21500,48303
2024-05-01 11:36:00,171.28999,171.28999,171.20500,171.26910,54887
2024-05-01 11:35:00,171.25999,171.31000,171.25999,171.28999,85562
2024-05-01 11:34:00,171.23000,171.28000,171.21500,171.25000,61235
2024-05-01 11:33:00,171.22720,171.23000,171.17999,171.22000,51124
2024-05-01 11:32:00,171.22000,171.28999,171.17999,171.23000,158319
2024-05-01 11:31:00,171.22000,171.23000,171.10001,171.21600,95798
2024-05-01 11:30:00,171.17000,171.24001,171.14999,171.22501,91878
2024-05-01 11:29:00,171.09000,171.17000,171.08990,171.17000,78243
2024-05-01 11:28:00,170.97000,171.09250,170.96500,171.09250,57229
2024-05-01 11:27:00,170.88000,170.98000,170.88000,170.96539,58768
2024-05-01 11:26:00,170.97031,170.98000,170.85989,170.88750,65301
2024-05-01 11:25:00,170.92999,170.98000,170.89500,170.98000,79123
2024-05-01 11:24:00,170.82500,170.92999,170.82001,170.91000,61949
2024-05-01 11:23:00,170.76270,170.86900,170.74500,170.83000,61835
2024-05-01 11:22:00,170.73500,170.78970,170.69000,170.77000,63312
2024-05-01 11:21:00,170.67000,170.74001,170.64500,170.73500,60223
2024-05-01 11:20:00,170.74001,170.74010,170.64999,170.67000,78702
2024-05-01 11:19:00,170.81000,170.82001,170.75000,170.75999,42558
2024-05-01 11:18:00,170.80499,170.83000,170.70000,170.82001,82708
2024-05-01 11:17:00,170.84050,170.86501,170.75011,170.80499,228840
2024-05-01 11:16:00,171.00000,171.01990,170.82500,170.86000,60439
2024-05-01 11:15:00,170.99001,171.08501,170.93291,171.00999,75966
2024-05-01 11:14:00,170.85001,170.97000,170.85001,170.97000,40616
2024-05-01 11:13:00,170.85001,170.94991,170.84500,170.86000,68517
2024-05-01 11:12:00,170.87990,170.87990,170.81000,170.85880,55870
2024-05-01 11:11:00,170.94920,170.96001,170.86031,170.87260,40963
2024-05-01 11:10:00,170.87000,170.96001,170.87000,170.95000,51386
2024-05-01 11:09:00,170.95000,170.98500,170.85001,170.86501,69459
2024-05-01 11:08:00,171.04120,171.04500,170.91010,170.94501,69088
2024-05-01 11:07:00,171.13091,171.13499,171.03000,171.03999,70342
2024-05-01 11:06:00,171.35001,171.35001,171.13499,171.13499,46660
2024-05-01 11:05:00,171.22070,171.36000,171.22070,171.35500,65169
2024-05-01 11:04:00,171.12500,171.22000,171.10001,171.22000,56391
2024-05-01 11:03:00,171.15500,171.18500,171.08000,171.12500,51921
2024-05-01 11:02:00,171.16000,171.17870,171.09000,171.15230,54040
2024-05-01 11:01:00,171.10001,171.19380,171.09500,171.15250,98300
2024-05-01 11:00:00,171.10001,171.10500,170.97000,171.09500,101320
2024-05-01 10:59:00,171.08000,171.14000,171.06010,171.10500,79662
2024-05-01 10:58:00,171.14000,171.17000,171.09000,171.09000,75660
2024-05-01 10:57:00,171.09850,171.14500,171.08000,171.14000,66805
2024-05-01 10:56:00,171.16901,171.17000,171.06000,171.09000,53741
2024-05-01 10:55:00,171.15500,171.16920,171.06500,171.16080,77392
2024-05-01 10:54:00,171.24001,171.24001,171.14999,171.15010,54344
2024-05-01 10:53:00,171.24370,171.29640,171.20000,171.23849,66153
2024-05-01 10:52:00,171.30000,171.35001,171.17999,171.24001,99544
2024-05-01 10:51:00,171.23500,171.31000,171.18500,171.30000,94488
2024-05-01 10:50:00,171.10001,171.23840,171.06000,171.22501,82717
2024-05-01 10:49:00,171.21001,171.21001,171.07001,171.10080,64129
2024-05-01 10:48:00,171.16991,171.23990,171.14000,171.19501,88966
2024-05-01 10:47:00,171.17999,171.19501,171.11990,171.17000,61328
2024-05-01 10:46:00,171.06500,171.23010,171.06000,171.17500,100680
2024-05-01 10:45:00,170.95000,171.09500,170.94000,171.06500,88893
2024-05-01 10:44:00,170.87000,170.98000,170.87000,170.95020,63536
2024-05-01 10:43:00,170.74010,170.88609,170.74010,170.86000,57898
2024-05-01 10:42:00,170.78500,170.78500,170.66000,170.74001,62377
2024-05-01 10:41:00,170.78000,170.80000,170.67999,170.78000,77281
2024-05-01 10:40:00,170.80000,170.83000,170.77000,170.77000,67420
2024-05-01 10:39:00,170.85001,170.91901,170.80000,170.81500,93401
2024-05-01 10:38:00,170.75999,170.88000,170.70000,170.85539,80122
2024-05-01 10:37:00,170.75500,170.85001,170.73000,170.78000,75334
2024-05-01 10:36:00,170.76820,170.83000,170.69000,170.75880,68348
2024-05-01 10:35:00,170.71001,170.80000,170.64999,170.75999,66662
2024-05-01 10:34:00,170.81000,170.83990,170.73000,170.74001,74108
2024-05-01 10:33:00,170.82500,170.84000,170.74001,170.82500,93049
2024-05-01 10:32:00,170.87500,170.88000,170.73000,170.82990,81598
2024-05-01 10:31:00,170.75999,170.89999,170.69000,170.87500,81952
2024-05-01 10:30:00,170.78500,170.81000,170.73000,170.75999,115946
2024-05-01 10:29:00,170.83310,170.92000,170.77000,170.81500,87541
2024-05-01 10:28:00,170.96001,171.05000,170.81000,170.81281,101398
2024-05-01 10:27:00,171.01360,171.02000,170.91499,170.97000,92851
2024-05-01 10:26:00,170.94000,171.07001,170.94000,171.01500,94248
2024-05-01 10:25:00,170.88100,170.99989,170.88100,170.95000,87439
2024-05-01 10:24:00,170.87010,170.99001,170.82001,170.89000,67242
2024-05-01 10:23:00,170.92500,171.02499,170.86000,170.87500,109886
2024-05-01 10:22:00,170.88890,170.96390,170.87759,170.92500,78600
2024-05-01 10:21:00,170.75999,170.91000,170.72501,170.87891,96420
2024-05-01 10:20:00,170.64000,170.78999,170.58000,170.77000,92130
2024-05-01 10:19:00,170.68500,170.68530,170.52000,170.66000,174706
2024-05-01 10:18:00,170.87309,170.89999,170.64130,170.69000,160831
2024-05-01 10:17:00,171.03011,171.05000,170.86000,170.88890,117385
2024-05-01 10:16:00,170.92110,171.05620,170.91000,171.03000,153158
2024-05-01 10:15:00,170.76500,170.96001,170.76500,170.94000,107280
2024-05-01 10:14:00,170.85001,170.91000,170.76241,170.76500,79843
2024-05-01 10:13:00,170.75999,170.85001,170.71500,170.84230,109675
2024-05-01 10:12:00,170.73500,170.77000,170.67000,170.75000,79966
2024-05-01 10:11:00,170.64000,170.80670,170.63000,170.73500,75680
2024-05-01 10:10:00,170.56000,170.69000,170.50500,170.64999,69615
2024-05-01 10:09:00,170.57001,170.64830,170.51500,170.55760,72270
2024-05-01 10:08:00,170.61501,170.69991,170.55000,170.56000,50853
2024-05-01 10:07:00,170.58000,170.63710,170.52000,170.61000,59333
2024-05-01 10:06:00,170.63181,170.67500,170.51010,170.57339,81896
2024-05-01 10:05:00,170.44991,170.67999,170.37000,170.63000,100980
2024-05-01 10:04:00,170.55000,170.56000,170.37000,170.44000,124540
2024-05-01 10:03:00,170.81990,170.83000,170.53000,170.53101,112916
2024-05-01 10:02:00,170.61000,170.92999,170.56000,170.81500,165178
2024-05-01 10:01:00,170.34000,170.84000,170.32001,170.62000,214190
2024-05-01 10:00:00,170.32001,170.46001,170.17000,170.31500,163342
2024-05-01 09:59:00,170.44000,170.47000,170.28000,170.32001,85895
2024-05-01 09:58:00,170.25999,170.49001,170.25000,170.43069,78249
2024-05-01 09:57:00,170.34000,170.38000,170.25000,170.25000,80665
2024-05-01 09:56:00,170.37000,170.46001,170.32001,170.34000,81279
2024-05-01 09:55:00,170.54010,170.56000,170.36290,170.37000,72720
2024-05-01 09:54:00,170.32990,170.56990,170.32001,170.54500,102756
2024-05-01 09:53:00,170.36501,170.39000,170.27499,170.30499,100013
2024-05-01 09:52:00,170.48000,170.57990,170.32001,170.36501,113696
2024-05-01 09:51:00,170.50999,170.58000,170.45160,170.47501,78715
2024-05-01 09:50:00,170.53999,170.63870,170.45000,170.51500,102665
2024-05-01 09:49:00,170.55000,170.56030,170.39999,170.54990,127180
2024-05-01 09:48:00,170.28999,170.55000,170.24001,170.53999,111841
2024-05-01 09:47:00,170.27000,170.45000,170.25999,170.30000,94021
2024-05-01 09:46:00,170.38000,170.48000,170.25999,170.26190,159282
2024-05-01 09:45:00,170.28000,170.36990,170.17999,170.35500,113150
2024-05-01 09:44:00,169.98000,170.36000,169.98000,170.25000,166252
2024-05-01 09:43:00,169.84000,169.99001,169.78000,169.97960,110363
2024-05-01 09:42:00,169.95670,170.08000,169.82001,169.84000,159557
2024-05-01 09:41:00,169.69670,169.98000,169.69670,169.95750,122241
2024-05-01 09:40:00,169.67000,169.70000,169.56500,169.69250,98529
2024-05-01 09:39:00,169.75000,169.78000,169.51500,169.67500,90475
2024-05-01 09:38:00,169.69501,169.84000,169.58000,169.74001,100684
2024-05-01 09:37:00,169.60001,169.75999,169.57001,169.69501,104597
2024-05-01 09:36:00,169.58000,169.82001,169.47000,169.61501,153090
2024-05-01 09:35:00,169.11000,169.75000,169.11000,169.61000,169874
2024-05-01 09:34:00,169.35001,169.47000,169.11000,169.11090,308025
2024-05-01 09:33:00,169.64000,169.78500,169.38000,169.39000,251943
2024-05-01 09:32:00,169.75000,170.00000,169.64999,169.64999,149938
2024-05-01 09:31:00,170.00000,170.18990,169.64751,169.75000,242102
2024-05-01 09:30:00,170.00000,170.27000,169.58000,170.00000,1382908
2024-04-30 15:59:00,170.46001,170.52000,170.08000,170.09000,2593591
2024-04-30 15:58:00,170.54510,170.57001,170.30000,170.45000,993418
2024-04-30 15:57:00,170.51500,170.57001,170.02000,170.54919,1178925
2024-04-30 15:56:00,170.74400,170.78000,170.32001,170.42000,855457
2024-04-30 15:55:00,171.31000,171.36000,170.51500,170.75999,1272491
2024-04-30 15:54:00,171.53000,171.60001,170.81000,171.31000,1164951
2024-04-30 15:53:00,171.94000,171.97000,171.46001,171.53439,602560
2024-04-30 15:52:00,172.42999,172.42999,171.89999,171.93500,641949
2024-04-30 15:51:00,172.44000,172.52000,172.41100,172.43500,201950
2024-04-30 15:50:00,172.89999,172.89999,172.36000,172.45000,554990
2024-04-30 15:49:00,172.82001,172.94000,172.82001,172.90981,146500
2024-04-30 15:48:00,172.73500,172.85001,172.72749,172.81000,121475
2024-04-30 15:47:00,172.68500,172.75000,172.68500,172.74001,93913
2024-04-30 15:46:00,172.70500,172.74001,172.67000,172.68829,107944
2024-04-30 15:45:00,172.71500,172.76500,172.67000,172.70500,101134
2024-04-30 15:44:00,172.70500,172.74001,172.65500,172.70500,76216
2024-04-30 15:43:00,172.71600,172.72501,172.63499,172.70500,63885
2024-04-30 15:42:00,172.63499,172.74500,172.63499,172.71001,82512
2024-04-30 15:41:00,172.62500,172.71001,172.62000,172.64000,93134
2024-04-30 15:40:00,172.63000,172.65910,172.59000,172.62500,79286
2024-04-30 15:39:00,172.69000,172.70000,172.62010,172.63820,79464
2024-04-30 15:38:00,172.82130,172.82500,172.67709,172.68500,76279
2024-04-30 15:37:00,172.80499,172.82990,172.73500,172.82500,73105
2024-04-30 15:36:00,172.81500,172.85001,172.78000,172.80499,72654
2024-04-30 15:35:00,172.83000,172.86501,172.80000,172.81880,78817
2024-04-30 15:34:00,172.86400,172.90500,172.83501,172.83501,97454
2024-04-30 15:33:00,172.84000,172.88000,172.81000,172.87000,64199
2024-04-30 15:32:00,172.76500,172.87000,172.73000,172.83800,63946
2024-04-30 15:31:00,172.75330,172.78999,172.73320,172.75999,71280
2024-04-30 15:30:00,172.74001,172.77000,172.67999,172.75999,81101
2024-04-30 15:29:00,172.69501,172.76840,172.69000,172.73000,585109
2024-04-30 15:28:00,172.66991,172.75000,172.66000,172.69501,79821
2024-04-30 15:27:00,172.63000,172.67000,172.60010,172.66510,61544
2024-04-30 15:26:00,172.69501,172.69501,172.59000,172.62990,76009
2024-04-30 15:25:00,172.62000,172.70000,172.61600,172.70000,58802
2024-04-30 15:24:00,172.62000,172.66000,172.59000,172.62000,59870
2024-04-30 15:23:00,172.57500,172.63499,172.57001,172.61000,71533
2024-04-30 15:22:00,172.67000,172.67999,172.56000,172.58000,96257
2024-04-30 15:21:00,172.74500,172.74500,172.66499,172.67999,67944
2024-04-30 15:20:00,172.64500,172.75000,172.64101,172.74500,82878
2024-04-30 15:19:00,172.72000,172.76500,172.63000,172.64500,143086
2024-04-30 15:18:00,172.81500,172.84000,172.72501,172.73000,97734
2024-04-30 15:17:00,172.88499,172.89000,172.78000,172.81371,87336
2024-04-30 15:16:00,172.86000,172.89999,172.83000,172.88000,96749
2024-04-30 15:15:00,172.81500,172.89999,172.81000,172.85001,111797
2024-04-30 15:14:00,172.88000,172.90500,172.81000,172.81500,74282
2024-04-30 15:13:00,172.97501,172.98000,172.86000,172.88499,84586
2024-04-30 15:12:00,173.03000,173.05499,172.95000,172.97000,109976
2024-04-30 15:11:00,173.08501,173.13000,173.02499,173.04500,84916
2024-04-30 15:10:00,173.06000,173.09000,173.03999,173.08000,77464
2024-04-30 15:09:00,173.03999,173.09000,173.03500,173.07001,42982
2024-04-30 15:08:00,173.02240,173.08000,173.02000,173.04500,60053
2024-04-30 15:07:00,173.09500,173.11850,173.02499,173.02600,102177
2024-04-30 15:06:00,173.12000,173.12500,173.03999,173.09500,96756
2024-04-30 15:05:00,173.16000,173.20000,173.11011,173.12399,94884
2024-04-30 15:04:00,173.17999,173.20500,173.14000,173.16499,65801
2024-04-30 15:03:00,173.24001,173.25999,173.12000,173.18500,64371
2024-04-30 15:02:00,173.12500,173.23399,173.12000,173.23399,69217
2024-04-30 15:01:00,173.12500,173.18500,173.12000,173.12500,53938
2024-04-30 15:00:00,173.12010,173.18500,173.06000,173.12010,78618
2024-04-30 14:59:00,173.04890,173.14500,173.03000,173.12230,94217
2024-04-30 14:58:00,173.02229,173.07500,172.99001,173.05499,64996
2024-04-30 14:57:00,172.97020,173.07001,172.97020,173.03500,79577
2024-04-30 14:56:00,172.95000,173.03500,172.94501,172.97980,58349
2024-04-30 14:55:00,172.95500,173.00000,172.93500,172.94901,53966
2024-04-30 14:54:00,172.92000,172.98730,172.91499,172.96001,27615
2024-04-30 14:53:00,172.88651,172.93980,172.88499,172.92500,38868
2024-04-30 14:52:00,172.94501,172.99001,172.87680,172.88499,57504
2024-04-30 14:51:00,172.87000,172.97000,172.84000,172.96001,98733
2024-04-30 14:50:00,173.03000,173.03000,172.85240,172.86990,119782
2024-04-30 14:49:00,173.05859,173.06500,172.97000,173.02000,91388
2024-04-30 14:48:00,173.18010,173.18010,173.04179,173.05000,43903
2024-04-30 14:47:00,173.12500,173.19000,173.12000,173.17999,48040
2024-04-30 14:46:00,173.10001,173.15601,173.07001,173.12711,42141
2024-04-30 14:45:00,173.07001,173.13000,173.07001,173.11000,47786
2024-04-30 14:44:00,173.14510,173.14999,173.03169,173.06500,68024
2024-04-30 14:43:00,173.16000,173.16000,173.13000,173.14500,56292
2024-04-30 14:42:00,173.19501,173.22501,173.15500,173.15500,40799
2024-04-30 14:41:00,173.17000,173.22900,173.14000,173.19000,37224
2024-04-30 14:40:00,173.27499,173.28000,173.17000,173.17999,66125
2024-04-30 14:39:00,173.28999,173.28999,173.23000,173.27499,48974
2024-04-30 14:38:00,173.25920,173.31500,173.25000,173.28000,58346
2024-04-30 14:37:00,173.19000,173.25650,173.17000,173.25160,42471
2024-04-30 14:36:00,173.25000,173.25000,173.17500,173.19479,70650
2024-04-30 14:35:00,173.27000,173.33000,173.23000,173.25999,68418
2024-04-30 14:34:00,173.32500,173.32500,173.25999,173.27000,56522
2024-04-30 14:33:00,173.17999,173.34500,173.17999,173.32500,86065
2024-04-30 14:32:00,173.24001,173.24001,173.16000,173.17590,57179
2024-04-30 14:31:00,173.20500,173.30000,173.19000,173.24500,88154
2024-04-30 14:30:00,173.20000,173.22000,173.19000,173.21001,37503
2024-04-30 14:29:00,173.21500,173.22000,173.17000,173.17999,40007
2024-04-30 14:28:00,173.24001,173.25000,173.16000,173.22000,74971
2024-04-30 14:27:00,173.31000,173.31000,173.23000,173.24001,62274
2024-04-30 14:26:00,173.30000,173.32001,173.24150,173.30499,67971
2024-04-30 14:25:00,173.28000,173.34500,173.27000,173.30409,88768
2024-04-30 14:24:00,173.33501,173.33501,173.28000,173.28000,43436
2024-04-30 14:23:00,173.48790,173.50500,173.34000,173.34000,74874
2024-04-30 14:22:00,173.44000,173.50999,173.42999,173.49001,49861
2024-04-30 14:21:00,173.44000,173.47000,173.42149,173.44031,38974
2024-04-30 14:20:00,173.45500,173.47000,173.44000,173.44870,34961
2024-04-30 14:19:00,173.48399,173.50500,173.42999,173.44501,31799
2024-04-30 14:18:00,173.49001,173.52000,173.47560,173.49001,55036
2024-04-30 14:17:00,173.50500,173.50999,173.46130,173.48500,53865
2024-04-30 14:16:00,173.55000,173.55499,173.48000,173.50500,44299
2024-04-30 14:15:00,173.56000,173.57001,173.53000,173.55499,554457
2024-04-30 14:14:00,173.59599,173.64999,173.55000,173.55499,49230
2024-04-30 14:13:00,173.68500,173.68600,173.60001,173.60500,38530
2024-04-30 14:12:00,173.61501,173.70000,173.61000,173.68500,46522
2024-04-30 14:11:00,173.69501,173.69501,173.61000,173.61600,56954
2024-04-30 14:10:00,173.67999,173.70000,173.64999,173.70000,63554
2024-04-30 14:09:00,173.69000,173.74001,173.69000,173.70000,67549
2024-04-30 14:08:00,173.65500,173.70000,173.61000,173.69000,83071
2024-04-30 14:07:00,173.74010,173.75510,173.64011,173.65770,87470
2024-04-30 14:06:00,173.75999,173.77499,173.69020,173.74500,47237
2024-04-30 14:05:00,173.82001,173.82581,173.73500,173.75000,62211
2024-04-30 14:04:00,173.84000,173.87990,173.78000,173.81000,88370
2024-04-30 14:03:00,173.77000,173.84500,173.77000,173.84000,51645
2024-04-30 14:02:00,173.78000,173.78999,173.73000,173.76500,57058
2024-04-30 14:01:00,173.70500,173.80000,173.70500,173.76981,71653
2024-04-30 14:00:00,173.67999,173.73990,173.67191,173.71001,49559
2024-04-30 13:59:00,173.68500,173.71001,173.67000,173.67999,141551
2024-04-30 13:58:00,173.71500,173.75000,173.64270,173.67500,92602
2024-04-30 13:57:00,173.70500,173.75000,173.70061,173.71001,62917
2024-04-30 13:56:00,173.62500,173.69501,173.60580,173.69501,50634
2024-04-30 13:55:00,173.69000,173.70000,173.61000,173.62000,66616
2024-04-30 13:54:00,173.64999,173.70000,173.63499,173.68910,53208
2024-04-30 13:53:00,173.64000,173.67000,173.61481,173.65500,49357
2024-04-30 13:52:00,173.59500,173.65500,173.57001,173.62750,81133
2024-04-30 13:51:00,173.62500,173.64999,173.59000,173.60001,72813
2024-04-30 13:50:00,173.61000,173.63499,173.59000,173.62990,54610
2024-04-30 13:49:00,173.50900,173.63000,173.50000,173.62000,84076
2024-04-30 13:48:00,173.48000,173.51500,173.42000,173.50500,63269
2024-04-30 13:47:00,173.39799,173.48869,173.37500,173.47000,40976
2024-04-30 13:46:00,173.42999,173.47000,173.38000,173.39500,71484
