datetime,open,high,low,close,volume
2024-07-29 11:30:00,217.11000,217.24001,216.60049,217.11310,783565
2024-07-29 11:15:00,216.75999,217.17999,216.60500,217.14000,850403
2024-07-29 11:00:00,217.83000,217.88000,216.50999,216.75000,1594485
2024-07-29 10:45:00,218.25000,218.60500,217.57001,217.81500,1177267
2024-07-29 10:30:00,217.75000,218.69000,217.44501,218.23990,1385560
2024-07-29 10:15:00,217.83000,218.42000,217.50000,217.73000,1412313
2024-07-29 10:00:00,218.95000,219.09000,217.63010,217.82001,1546563
2024-07-29 09:45:00,218.53999,219.30000,218.14000,218.94000,2022541
2024-07-29 09:30:00,216.67999,218.78000,215.92999,218.50999,4703093
2024-07-26 15:45:00,218.27000,218.27000,217.13000,218.12000,2924581
2024-07-26 15:30:00,218.62000,218.62000,217.39000,218.27000,1554797
2024-07-26 15:15:00,218.13000,218.75000,218.00000,218.60500,905447
2024-07-26 15:00:00,217.78000,218.32001,217.69000,218.16000,868900
2024-07-26 14:45:00,218.20000,218.24001,217.64999,217.78011,719107
2024-07-26 14:30:00,218.16000,218.47000,217.56100,218.20270,768286
2024-07-26 14:15:00,218.27000,218.48120,218.06000,218.14999,643921
2024-07-26 14:00:00,218.05000,218.47501,217.80000,218.26601,807531
2024-07-26 13:45:00,218.32001,218.53000,217.75000,218.07620,948160
2024-07-26 13:30:00,219.30499,219.32690,217.67999,218.32001,1119763
2024-07-26 13:15:00,218.95000,219.38100,218.92999,219.30450,613313
2024-07-26 13:00:00,219.25999,219.39000,218.78000,218.93500,815734
2024-07-26 12:45:00,219.17770,219.49001,219.03250,219.25999,762936
2024-07-26 12:30:00,218.71001,219.24001,218.71001,219.17999,908700
2024-07-26 12:15:00,218.66000,218.93990,218.62010,218.69119,824709
2024-07-26 12:00:00,218.50000,219.02000,218.43800,218.65500,1009712
2024-07-26 11:45:00,218.39999,218.88000,218.30009,218.50000,1281264
2024-07-26 11:30:00,217.95500,218.42540,217.50999,218.40350,1392395
2024-07-26 11:15:00,217.81000,218.15401,217.50999,217.95540,781908
2024-07-26 11:00:00,217.50999,218.13000,217.39011,217.82001,1199796
2024-07-26 10:45:00,216.94000,217.61000,216.64011,217.51500,1089370
2024-07-26 10:30:00,217.39500,217.58990,216.45590,216.94209,1278118
2024-07-26 10:15:00,216.49500,217.95000,216.47000,217.39999,1653228
2024-07-26 10:00:00,217.66400,217.94000,216.00999,216.50000,2331548
2024-07-26 09:45:00,217.23500,217.84500,216.42999,217.67999,2252056
2024-07-26 09:30:00,218.85001,219.14990,216.28000,217.22200,4585709
2024-07-25 15:45:00,219.33000,219.39000,217.33000,217.49001,4610194
2024-07-25 15:30:00,220.10001,220.27000,218.92999,219.35001,1056992
2024-07-25 15:15:00,219.50000,220.42000,219.11501,220.12500,934645
2024-07-25 15:00:00,218.63000,219.62000,218.61700,219.51500,982009
2024-07-25 14:45:00,220.06000,220.08000,218.63989,218.64000,1235662
2024-07-25 14:30:00,219.86000,220.34000,219.85880,220.05000,770486
2024-07-25 14:15:00,219.92999,220.11290,219.53999,219.88000,711531
2024-07-25 14:00:00,220.35001,220.42999,219.63000,219.87500,829381
2024-07-25 13:45:00,220.13000,220.48000,219.74001,220.34801,790929
2024-07-25 13:30:00,219.42999,220.14999,219.35730,220.12930,819248
2024-07-25 13:15:00,220.35001,220.42999,219.27000,219.42000,1489068
2024-07-25 13:00:00,220.20000,220.78000,220.03000,220.33009,663935
2024-07-25 12:45:00,220.52000,220.64000,219.95000,220.20889,814625
2024-07-25 12:30:00,220.20000,220.85001,219.92500,220.53500,1067618
2024-07-25 12:15:00,220.03000,220.52000,219.75999,220.19200,1530966
2024-07-25 12:00:00,219.33000,220.07001,218.81100,220.01500,1598475
2024-07-25 11:45:00,218.91000,219.35490,218.46001,219.35490,982942
2024-07-25 11:30:00,218.68401,218.91969,218.11000,218.91000,1377508
2024-07-25 11:15:00,218.88499,219.39999,218.45000,218.67999,1929869
2024-07-25 11:00:00,218.53999,218.88499,217.75999,218.88499,1510040
2024-07-25 10:45:00,217.25000,218.57001,217.17149,218.55991,1995056
2024-07-25 10:30:00,215.82001,217.28999,215.44009,217.25000,2115307
2024-07-25 10:15:00,215.03999,216.00000,214.80000,215.81000,2701121
2024-07-25 10:00:00,215.55000,216.14990,214.62000,215.06000,3876863
2024-07-25 09:45:00,218.14000,218.34000,215.06000,215.56000,3204866
2024-07-25 09:30:00,219.48990,219.84500,217.98000,218.12500,4728304
2024-07-24 15:45:00,218.39999,218.78000,217.70000,218.57001,5411158
2024-07-24 15:30:00,217.88000,218.72000,217.82001,218.39000,2267330
2024-07-24 15:15:00,218.09000,218.17000,217.75630,217.89000,1431677
2024-07-24 15:00:00,218.17000,218.23000,217.96001,218.08501,1019230
2024-07-24 14:45:00,217.92000,218.20000,217.81000,218.17349,1057071
2024-07-24 14:30:00,218.16000,218.42999,217.91499,217.92760,954268
2024-07-24 14:15:00,218.78000,218.83000,218.13000,218.16000,959081
2024-07-24 14:00:00,218.20500,218.86000,218.09000,218.77000,1079452
2024-07-24 13:45:00,218.36000,218.39000,217.98000,218.18030,901518
2024-07-24 13:30:00,218.02000,218.42000,217.84000,218.37000,935665
2024-07-24 13:15:00,218.24500,218.54420,218.01500,218.02580,827087
2024-07-24 13:00:00,217.83000,218.39999,217.77000,218.24001,1065041
2024-07-24 12:45:00,218.03000,218.23000,217.72000,217.81500,1332489
2024-07-24 12:30:00,217.90990,218.55000,217.89500,218.04500,1267947
2024-07-24 12:15:00,217.88000,218.09000,217.75000,217.90500,1339025
2024-07-24 12:00:00,218.03999,218.03999,217.13000,217.86501,2008442
2024-07-24 11:45:00,218.41499,218.70000,218.02000,218.03999,1273956
2024-07-24 11:30:00,218.67000,218.84000,218.13000,218.39999,1650437
2024-07-24 11:15:00,218.38000,218.85001,218.28999,218.67500,1617487
2024-07-24 11:00:00,218.86000,219.19000,218.36099,218.36099,2713557
2024-07-24 10:45:00,219.50000,219.64999,218.80000,218.83020,2408745
2024-07-24 10:30:00,220.89999,221.03000,219.36040,219.48599,2482434
2024-07-24 10:15:00,220.61000,221.16000,220.53999,220.89000,1282284
2024-07-24 10:00:00,221.28000,221.41000,220.30000,220.64000,2203622
2024-07-24 09:45:00,221.27000,221.87500,220.70000,221.28000,2889917
2024-07-24 09:30:00,224.00000,224.80000,221.10120,221.25500,4795461
2024-07-23 15:45:00,224.84000,225.28000,224.32001,225.00999,2792204
2024-07-23 15:30:00,225.06000,225.20000,224.49001,224.85001,970529
2024-07-23 15:15:00,224.94000,225.10001,224.83099,225.07471,927334
2024-07-23 15:00:00,224.77000,225.00000,224.57001,224.94009,716839
2024-07-23 14:45:00,224.46581,224.78000,224.32800,224.78000,576380
2024-07-23 14:30:00,224.57240,224.78600,224.39999,224.45000,497349
2024-07-23 14:15:00,224.86000,225.00000,224.38000,224.53999,793619
2024-07-23 14:00:00,225.00000,225.03999,224.58200,224.87000,730795
2024-07-23 13:45:00,224.88000,225.03000,224.75000,225.00800,513691
2024-07-23 13:30:00,224.71001,225.03000,224.55000,224.89000,704466
2024-07-23 13:15:00,224.88000,225.10500,224.66000,224.72000,630365
2024-07-23 13:00:00,225.25999,225.37000,224.61501,224.87500,1565813
2024-07-23 12:45:00,225.55000,225.63000,225.08000,225.25400,620448
2024-07-23 12:30:00,225.63000,225.69991,225.30000,225.52660,623442
2024-07-23 12:15:00,226.31000,226.40800,225.20000,225.63989,1416805
2024-07-23 12:00:00,226.63000,226.64990,226.12000,226.32500,830793
2024-07-23 11:45:00,226.61200,226.89999,226.46001,226.61000,1025845
2024-07-23 11:30:00,226.61501,226.92999,226.28999,226.61200,1347897
2024-07-23 11:15:00,226.07001,226.73000,225.67999,226.60890,2201605
2024-07-23 11:00:00,224.67000,225.83940,224.55000,225.75000,2436801
2024-07-23 10:45:00,224.36000,224.82430,224.10060,224.64999,818851
2024-07-23 10:30:00,224.64000,224.95000,224.17000,224.39999,1041980
2024-07-23 10:15:00,224.59000,225.14000,224.59000,224.62500,1121879
2024-07-23 10:00:00,224.19000,224.86710,223.98000,224.56000,1356932
2024-07-23 09:45:00,224.20000,224.64999,223.76990,224.14999,1608831
2024-07-23 09:30:00,224.39999,224.44000,222.67999,224.19000,3301325
2024-07-22 15:45:00,224.86600,224.92999,223.78000,223.92999,3366943
2024-07-22 15:30:00,224.67999,225.03999,224.53999,224.85001,1180729
2024-07-22 15:15:00,225.00000,225.00000,224.63000,224.67999,1068641
2024-07-22 15:00:00,225.14000,225.21001,224.73000,225.00999,1700108
2024-07-22 14:45:00,225.37000,225.50500,225.14000,225.14000,653783
2024-07-22 14:30:00,225.06000,225.63000,225.06000,225.36050,764433
2024-07-22 14:15:00,225.06000,225.39999,224.95000,225.05000,627545
2024-07-22 14:00:00,225.21001,225.42010,224.92000,225.05260,796403
2024-07-22 13:45:00,224.75999,225.24001,224.65030,225.19000,746753
2024-07-22 13:30:00,224.37000,225.00000,224.33000,224.75999,865970
2024-07-22 13:15:00,224.25999,224.59000,224.09500,224.39000,825476
2024-07-22 13:00:00,224.31000,224.35001,224.00020,224.26170,1079827
2024-07-22 12:45:00,223.89000,224.33000,223.70000,224.27000,959709
2024-07-22 12:30:00,223.83000,224.11000,223.72000,223.89000,721971
2024-07-22 12:15:00,223.73000,223.88000,223.09000,223.83501,1170526
2024-07-22 12:00:00,224.00000,224.06000,223.30000,223.72000,904310
2024-07-22 11:45:00,223.86000,224.03999,223.22000,224.00070,1362953
2024-07-22 11:30:00,223.78000,224.14000,223.34000,223.88000,1631884
2024-07-22 11:15:00,225.12000,225.30000,223.72000,223.82990,2127444
2024-07-22 11:00:00,225.95000,226.23000,224.98100,225.11000,1555070
2024-07-22 10:45:00,226.75999,226.82001,225.77000,225.94000,1236567
2024-07-22 10:30:00,226.80499,227.12511,226.10500,226.76900,1392161
2024-07-22 10:15:00,227.46001,227.78000,226.42010,226.80000,1639367
2024-07-22 10:00:00,226.70000,227.50000,226.19501,227.43311,1849734
2024-07-22 09:45:00,226.88000,227.27000,226.43100,226.71001,1899275
2024-07-22 09:30:00,227.27000,227.74001,225.58000,226.91000,4646373
2024-07-19 15:45:00,224.33000,224.68159,224.00999,224.38000,3995653
2024-07-19 15:30:00,225.00000,225.06990,224.14500,224.32410,1395907
2024-07-19 15:15:00,224.62000,225.12000,224.44000,225.00999,1200392
2024-07-19 15:00:00,224.44000,224.86000,224.41251,224.65500,854793
2024-07-19 14:45:00,223.97501,224.46001,223.92000,224.44000,731040
2024-07-19 14:30:00,224.46001,224.51500,223.89000,223.98750,877626
2024-07-19 14:15:00,224.46001,224.64990,224.28000,224.44000,700536
2024-07-19 14:00:00,224.60001,224.94501,224.39999,224.44991,912599
2024-07-19 13:45:00,224.05000,224.61501,224.05000,224.61011,708830
2024-07-19 13:30:00,224.42999,224.78200,223.86000,224.03999,968264
2024-07-19 13:15:00,223.92999,224.57990,223.78000,224.46001,811376
2024-07-19 13:00:00,223.97000,224.00999,223.47000,223.92000,631582
2024-07-19 12:45:00,223.58000,224.19000,223.53000,223.99001,713240
2024-07-19 12:30:00,223.94000,224.03999,223.27499,223.60001,1363251
2024-07-19 12:15:00,224.75999,224.75999,223.82001,223.94501,761207
2024-07-19 12:00:00,224.97000,224.99001,224.64999,224.77000,1015567
2024-07-19 11:45:00,223.99001,225.05000,223.91000,224.99001,2773877
2024-07-19 11:30:00,223.96001,224.06641,223.56000,224.00000,1031947
2024-07-19 11:15:00,224.31000,224.69200,223.87080,223.96001,1154534
2024-07-19 11:00:00,224.81000,225.25999,224.16499,224.29990,1045141
2024-07-19 10:45:00,224.77000,225.19000,224.62000,224.80000,1220203
2024-07-19 10:30:00,225.06000,225.86000,224.73000,224.75999,1727984
2024-07-19 10:15:00,226.37000,226.77000,224.92999,225.01421,1836181
2024-07-19 10:00:00,225.81000,226.80000,225.57001,226.36000,1862283
2024-07-19 09:45:00,225.04500,226.60001,224.82001,225.82001,2085506
2024-07-19 09:30:00,224.85201,226.49001,224.42000,225.03999,8748966
2024-07-18 15:45:00,224.63000,225.14999,223.82500,224.19000,3544134
2024-07-18 15:30:00,224.12000,225.00970,223.94009,224.62000,1507859
2024-07-18 15:15:00,223.67000,224.16000,223.62000,224.13000,1374808
2024-07-18 15:00:00,224.78000,225.07001,223.45090,223.66000,1349729
2024-07-18 14:45:00,224.56000,224.83000,224.14999,224.78500,992140
2024-07-18 14:30:00,224.58000,224.70000,224.20500,224.58000,923284
2024-07-18 14:15:00,224.60001,224.93500,224.42999,224.60010,1017623
2024-07-18 14:00:00,224.71001,225.03000,224.41499,224.59000,1160757
2024-07-18 13:45:00,224.83000,225.20000,224.50999,224.69000,1682469
2024-07-18 13:30:00,224.55000,224.97659,224.42999,224.82001,1151022
2024-07-18 13:15:00,224.48289,225.06500,224.27000,224.56000,1279627
2024-07-18 13:00:00,224.20000,224.62000,223.47000,224.48360,1771645
2024-07-18 12:45:00,224.02499,224.23000,222.47000,224.21001,2326786
2024-07-18 12:30:00,223.35001,224.14500,223.13000,224.02000,1420164
2024-07-18 12:15:00,223.30000,223.39999,222.80000,223.35001,1371115
2024-07-18 12:00:00,223.49001,223.64940,222.86000,223.28999,1722464
2024-07-18 11:45:00,223.22000,223.82001,223.08000,223.49001,1449986
2024-07-18 11:30:00,222.98000,224.03000,222.45000,223.21021,3422059
2024-07-18 11:15:00,224.77000,225.07001,222.78999,222.99001,3962928
2024-07-18 11:00:00,226.59000,226.69000,224.52000,224.76990,3751624
2024-07-18 10:45:00,225.88000,227.22000,225.13000,226.59000,2617061
2024-07-18 10:30:00,227.87000,228.00999,225.75000,225.88000,2476347
2024-07-18 10:15:00,228.17000,228.67000,227.86000,227.89000,1809225
2024-07-18 10:00:00,227.00500,228.35001,226.75000,228.16560,2475154
2024-07-18 09:45:00,229.16000,229.24001,226.59000,227.03000,3432947
2024-07-18 09:30:00,230.34500,230.44000,228.93010,229.17999,4387892
2024-07-17 15:45:00,229.22000,229.82001,228.61000,228.88499,4416987
2024-07-17 15:30:00,229.14000,229.30000,228.57001,229.22549,1833590
2024-07-17 15:15:00,229.46001,229.66991,229.07010,229.14000,1109014
2024-07-17 15:00:00,229.19501,229.62000,229.00999,229.45020,1518261
2024-07-17 14:45:00,229.14000,229.29950,228.96001,229.20000,998123
2024-07-17 14:30:00,229.51801,229.80000,229.06310,229.14000,1150876
2024-07-17 14:15:00,229.05991,229.78000,229.05000,229.51910,1555566
2024-07-17 14:00:00,228.64000,229.42000,228.50751,229.05000,1154593
2024-07-17 13:45:00,228.39000,228.64000,228.25999,228.63100,704821
2024-07-17 13:30:00,228.67999,228.92000,228.33940,228.39999,1062056
2024-07-17 13:15:00,228.22000,228.79500,228.15010,228.70000,950140
2024-07-17 13:00:00,228.72000,228.77000,228.14999,228.20000,761398
2024-07-17 12:45:00,228.42999,229.00999,228.34000,228.71001,1084030
2024-07-17 12:30:00,228.48500,228.72000,228.32001,228.42999,1075051
2024-07-17 12:15:00,228.37000,228.63499,228.27000,228.49500,959485
2024-07-17 12:00:00,228.72000,228.83000,228.27409,228.36000,825188
2024-07-17 11:45:00,228.70000,228.75340,228.09500,228.71001,1107797
2024-07-17 11:30:00,228.63000,229.00999,228.28999,228.71001,1337329
2024-07-17 11:15:00,228.36000,228.83000,228.13000,228.62000,1205361
2024-07-17 11:00:00,227.76500,228.77000,227.74001,228.34010,1738347
2024-07-17 10:45:00,228.25999,228.48000,227.45000,227.77000,1563031
2024-07-17 10:30:00,227.80000,228.48000,227.55000,228.25000,1600033
2024-07-17 10:15:00,227.09000,228.25500,226.64000,227.82001,2706843
2024-07-17 10:00:00,229.00000,229.06500,227.00000,227.07001,3417597
2024-07-17 09:45:00,228.67999,229.41991,228.24001,229.00999,3552919
2024-07-17 09:30:00,229.48000,231.45990,227.94000,228.17999,7953073
2024-07-16 15:45:00,234.63000,234.98000,234.42000,234.81000,2013525
2024-07-16 15:30:00,234.55000,234.72000,234.28500,234.63580,843735
2024-07-16 15:15:00,234.66000,234.70000,234.31000,234.55991,984552
2024-07-16 15:00:00,234.79500,234.85001,234.56010,234.66611,721567
2024-07-16 14:45:00,234.83501,234.86501,234.48000,234.78500,682410
2024-07-16 14:30:00,234.39951,234.86501,234.30000,234.85500,821228
2024-07-16 14:15:00,234.03000,234.55000,233.71001,234.39000,971054
2024-07-16 14:00:00,234.11360,234.14999,233.83990,234.02000,639224
2024-07-16 13:45:00,233.83000,234.20000,233.83000,234.13000,805060
2024-07-16 13:30:00,233.53999,233.94991,233.41499,233.83800,772128
2024-07-16 13:15:00,233.42000,233.79720,233.28500,233.54500,589946
2024-07-16 13:00:00,233.55000,233.78780,233.40500,233.53500,787313
2024-07-16 12:45:00,232.74500,233.63000,232.74500,233.59000,1499841
2024-07-16 12:30:00,232.92500,233.28000,232.33000,232.74500,1506842
2024-07-16 12:15:00,233.55000,233.55000,232.62000,232.94791,1334415
2024-07-16 12:00:00,233.92000,234.25000,233.14000,233.53999,862854
2024-07-16 11:45:00,233.89999,234.16000,233.81000,233.91000,2609546
2024-07-16 11:30:00,234.16000,234.35001,233.78999,233.89861,876805
2024-07-16 11:15:00,234.38000,234.52000,234.00999,234.16000,849369
2024-07-16 11:00:00,234.09200,234.91000,233.92000,234.36011,1254899
2024-07-16 10:45:00,234.45000,234.75000,233.98000,234.10001,1242028
2024-07-16 10:30:00,233.83000,234.64000,233.67500,234.47000,1872973
2024-07-16 10:15:00,233.49500,233.92999,233.00999,233.83000,1743282
2024-07-16 10:00:00,234.37000,234.52000,233.28000,233.49001,2364991
2024-07-16 09:45:00,235.19460,235.44000,233.97000,234.39999,2690006
2024-07-16 09:30:00,235.20500,236.27000,234.89000,235.19000,4635700
2024-07-15 15:45:00,234.08000,234.50000,233.09000,234.42000,4193462
2024-07-15 15:30:00,234.58000,234.78999,233.96001,234.07001,1654270
2024-07-15 15:15:00,234.89999,235.07001,234.50000,234.58000,1232817
2024-07-15 15:00:00,234.78000,234.97000,234.62000,234.89999,1007397
2024-07-15 14:45:00,234.32500,234.84010,234.21001,234.78371,921382
2024-07-15 14:30:00,234.21001,234.67000,233.97000,234.30000,935640
2024-07-15 14:15:00,234.16000,234.61000,234.08000,234.20500,705971
2024-07-15 14:00:00,234.53799,234.58000,233.90401,234.14000,1048467
2024-07-15 13:45:00,234.49001,234.80000,234.19000,234.54990,980970
2024-07-15 13:30:00,234.65950,234.75000,234.11000,234.48500,1039351
2024-07-15 13:15:00,235.01421,235.27000,234.62000,234.69000,985836
2024-07-15 13:00:00,235.46910,235.49001,234.70290,235.01010,1202217
2024-07-15 12:45:00,235.45000,235.88000,235.14999,235.45290,809169
2024-07-15 12:30:00,235.32001,235.75000,235.23000,235.44000,854505
2024-07-15 12:15:00,234.72000,235.39000,234.50000,235.30800,997674
2024-07-15 12:00:00,235.09000,235.14000,234.55000,234.77721,1029681
2024-07-15 11:45:00,235.19000,235.44310,234.66000,235.09000,1185833
2024-07-15 11:30:00,235.58000,235.94980,235.15089,235.18600,3368917
2024-07-15 11:15:00,235.95000,236.31010,235.50000,235.60001,2000452
2024-07-15 11:00:00,235.50999,236.00999,235.31000,235.96010,1679414
2024-07-15 10:45:00,234.99001,235.62000,234.48000,235.50130,1651702
2024-07-15 10:30:00,234.82001,235.33501,234.60001,234.99899,1735810
2024-07-15 10:15:00,234.85989,234.99001,234.13000,234.79010,2123027
2024-07-15 10:00:00,234.50000,235.49001,234.39999,234.85500,3177314
2024-07-15 09:45:00,234.28999,234.94000,233.34000,234.49010,4129111
2024-07-15 09:30:00,236.53200,237.23000,234.00000,234.32130,11106281
2024-07-12 15:45:00,230.52000,231.03999,229.91000,230.57001,3787269
2024-07-12 15:30:00,231.86000,231.87000,230.37000,230.50020,2034864
2024-07-12 15:15:00,231.86000,232.03999,231.56000,231.85989,990767
2024-07-12 15:00:00,232.21500,232.25000,231.78999,231.86501,1066672
2024-07-12 14:45:00,232.30000,232.31000,232.02000,232.23000,712644
